2017-02-18,0.0,0,28.85
2015-02-23,0.0,0.0,27.150000000000002
2013-03-29,0.0,0,23.4
2014-05-20,0.4,5.0,20.7
2012-08-08,2.4,3.0,13.35
2009-06-24,4.8,6.0,13.600000000000001
2014-04-28,22.8,4.0,16.35
2016-10-19,0.0,8.0,16.4
2010-08-18,2.2,8.0,11.95
2011-10-24,0.0,1.0,20.450000000000003
2014-02-13,0.0,2.0,29.9
2017-06-24,0.0,2.0,15.049999999999999
2010-08-28,0.0,1.0,20.1
2009-11-23,0.0,0.0,30.6
2016-06-26,2.2,6.0,14.15
2015-04-14,0.0,7.0,19.65
2010-11-27,0.0,0,0
2009-09-16,1.4,5.0,16.0
2011-05-06,0.8,2.0,19.700000000000003
2009-11-01,0.0,0,19.75
2014-12-10,0.0,0,23.9
2010-11-22,1.8,3.0,25.1
2011-08-30,0.0,8.0,17.200000000000003
2010-04-13,0.4,7.0,20.5
2012-05-27,0.0,0,18.8
2017-02-14,1.4,0,28.9
2015-11-29,0.0,0,24.45
2013-10-23,0.0,1.0,21.95
2017-01-16,0.0,0,24.5
2011-11-12,0.0,0,21.15
2015-03-10,0.0,1.0,28.099999999999998
2014-01-03,0.0,0,24.05
2012-01-28,0.0,0,36.25
2009-12-07,0.0,1.0,24.8
2016-05-10,0.0,0,18.55
2009-11-29,0.0,0,24.85
2012-10-04,0.2,7.0,15.95
2014-10-21,0.0,2.0,22.15
2011-08-02,15.0,7.0,17.35
2009-03-22,0,0,17.9
2015-09-05,6.0,7.0,17.25
2015-11-07,0.4,0,21.65
2013-03-21,0.0,0.0,22.35
2011-05-07,0.0,0,20.75
2012-04-08,0.0,0,25.1
2014-07-03,15.6,0.0,10.85
2013-12-11,0.0,2.0,29.25
2012-01-20,0.0,2.0,30.35
2017-01-23,0.0,0,23.35
2017-02-26,0.0,0,25.15
2009-08-30,0,7.0,14.3
2016-04-06,0.0,0,20.3
2009-04-02,0.0,0.0,21.85
2012-06-13,17.2,6.0,13.75
2011-07-22,3.2,7.0,14.3
2017-05-29,0.0,0,16.9
2016-07-31,4.2,7.0,12.9
2016-08-26,0.0,0,17.950000000000003
2013-09-25,0.8,4.0,18.3
2016-08-01,4.6,6.0,11.100000000000001
2017-04-05,0.0,0,26.45
2009-08-25,0.2,3.0,15.15
2010-04-19,0.0,0.0,24.15
2016-08-30,0.0,8.0,13.55
2011-01-03,0.0,1.0,33.15
2015-08-18,7.0,5.0,17.950000000000003
2012-09-28,2.0,3.0,14.549999999999999
2016-09-23,6.0,6.0,12.65
2011-10-11,1.8,5.0,20.799999999999997
2009-10-11,0,5.0,14.9
2009-01-13,0.0,1.0,23.15
2010-01-11,0.0,1.0,22.65
2016-09-06,0.0,8.0,16.7
2009-11-04,0.0,4.0,29.55
2010-10-17,0.0,0,26.15
2014-01-17,0.0,0,28.1
2012-11-08,0.0,0.0,23.4
2015-02-24,0.0,5.0,35.0
2015-12-03,0.0,0,27.9
2014-04-02,0.0,0.0,21.450000000000003
2009-03-19,0.0,4.0,20.6
2011-09-20,0.0,6.0,18.45
2012-01-01,0.0,0,24.55
2014-03-02,0.0,0,35.05
2014-10-05,0,0,0
2014-07-20,0,4.0,13.95
2015-07-23,11.2,7.0,14.05
2017-03-08,0.0,0,30.049999999999997
2016-10-04,4.4,8.0,18.85
2012-06-07,11.2,5.0,16.3
2015-04-08,23.2,2.0,21.75
2012-09-13,0.0,0.0,18.05
2009-11-28,0.0,0,26.3
2012-09-16,0.0,0,23.299999999999997
2016-09-03,0.0,0,15.35
2010-11-06,0.0,0,20.9
2009-03-05,0.0,0.0,27.3
2013-11-26,0.0,1.0,26.450000000000003
2011-12-07,62.4,5.0,24.05
2017-03-17,0.0,2.0,21.2
2011-06-04,0.0,0,14.25
2012-10-03,1.4,3.0,18.0
2012-03-07,0.0,0.0,28.2
2014-08-22,3.5,0,17.4
2016-12-09,0.0,0,31.6
2009-10-22,0.0,5.0,20.7
2012-01-29,0.0,0,28.85
2015-04-30,0.2,7.0,25.200000000000003
2017-05-09,0.2,8.0,18.75
2010-12-19,0,0,25.4
2011-01-04,0.0,0,34.400000000000006
2015-03-11,0.0,0.0,30.3
2016-04-16,0.0,5.0,26.05
2010-01-28,0.0,0.0,30.799999999999997
2009-02-15,0.0,0,27.400000000000002
2014-01-15,0.0,3.0,24.549999999999997
2013-04-18,2.0,8.0,22.55
2012-01-16,0.0,0,24.7
2015-01-15,0.0,0.0,27.15
2014-02-20,0.0,3.0,32.95
2015-02-27,0.0,0,24.7
2015-03-14,9.0,8.0,25.35
2015-10-26,0.0,2.0,24.35
2010-05-01,0.0,0,0
2010-02-20,0.0,0,26.2
2015-11-03,0.0,0,23.85
2014-05-13,1.1,7.0,19.700000000000003
2009-12-25,0.0,0,29.75
2015-12-07,1.2,8.0,20.35
2012-05-30,0.0,1.0,22.049999999999997
2014-07-27,0,8.0,14.8
2012-01-15,0.0,0,30.4
2010-10-26,0.0,1.0,27.85
2016-09-14,0.0,0,15.55
2009-12-15,0.0,0,22.35
2014-05-01,0.0,4.0,18.1
2010-09-23,0.0,1.0,24.35
2010-06-16,2.6,4.0,15.55
2012-09-04,18.8,5.0,12.7
2016-09-20,0.0,0,16.6
2013-03-01,0.0,0.0,30.0
2011-06-26,0,2.0,15.5
2014-06-16,0.0,0,16.55
2016-09-15,0.0,8.0,14.45
2014-06-22,0,0,12.25
2011-07-18,0.0,7.0,14.1
2013-11-13,0.0,0.0,26.4
2012-06-24,0,0,15.4
2016-03-02,0.0,0,28.65
2009-12-03,0.0,0.0,23.8
2011-03-01,0.0,1.0,29.55
2013-05-08,10.0,6.0,18.15
2016-12-18,0.0,0,23.799999999999997
2016-05-08,5.0,0,13.1
2015-05-08,0.0,0,17.9
2010-03-23,11.8,6.0,27.9
2011-09-19,13.4,6.0,16.65
2014-10-20,3.8,5.0,18.450000000000003
2009-12-01,0.0,6.0,22.65
2011-08-01,5.0,7.0,15.9
2010-01-24,0.0,0,31.6
2016-12-29,0.0,0,23.0
2017-04-23,0.0,0,24.9
2015-10-17,0.0,0,25.950000000000003
2014-01-05,0.0,0,26.549999999999997
2012-03-08,0.0,0.0,28.0
2009-09-29,4.0,7.0,11.1
2010-07-28,3.0,6.0,16.1
2012-11-29,14.6,4.0,16.7
2010-05-24,23.2,0,14.75
2016-03-08,0.0,0,30.85
2016-03-13,0.0,0,34.05
2012-10-28,0.0,0,29.549999999999997
2015-06-26,0.0,1.0,16.75
2016-08-29,0.0,8.0,14.25
2012-05-07,13.6,5.0,17.6
2010-02-27,0.0,0,32.65
2010-12-24,0.0,0,31.3
2017-03-19,0.0,0,20.799999999999997
2016-04-08,0.0,0,22.7
2014-09-22,22.8,8.0,16.05
2017-05-12,0.0,2.0,17.8
2014-04-20,0.0,0,21.55
2011-05-01,0.0,2.0,21.15
2009-03-02,0.0,0,20.7
2011-03-15,0.0,1.0,30.549999999999997
2013-04-08,0.0,6.0,31.950000000000003
2016-03-12,0.0,0,30.4
2016-04-03,0.0,0,29.25
2009-03-29,0.0,0,22.45
2015-07-14,0.0,0.0,14.95
2012-11-06,0.2,5.0,18.299999999999997
2011-01-24,0.0,6.0,21.85
2012-06-30,0.0,0,15.05
2017-05-25,0.0,0,19.6
2014-01-22,0.0,1.0,32.4
2014-07-14,9.8,5.0,15.4
2009-10-21,0.0,1.0,21.75
2014-01-30,0.0,1.0,31.4
2012-11-21,0.0,7.0,29.799999999999997
2011-02-05,0.0,0,25.55
2011-06-12,0.0,0,17.05
2014-10-29,0.0,4.0,24.5
2016-05-06,0.0,8.0,17.1
2015-11-09,0.0,3.0,27.0
2010-04-18,0.0,0,27.35
2011-12-03,0.0,0,31.2
2015-11-14,0.0,0,35.6
2009-07-29,0.0,2.0,15.25
2016-10-20,2.2,4.0,16.549999999999997
2011-02-23,0.0,2.0,29.75
2011-05-31,2.2,8.0,16.7
2016-05-09,0.2,2.0,17.2
2009-02-17,0.0,1.0,25.2
2009-11-07,0.0,6.0,21.7
2009-10-26,0.0,8.0,21.8
2012-08-21,4.2,7.0,17.2
2011-02-22,0.0,2.0,29.950000000000003
2013-05-15,0.0,1.0,19.35
2015-06-23,0.0,0,12.5
2009-05-16,0.0,0,21.2
2016-10-15,3.8,2.0,15.200000000000001
2012-06-01,8.4,1.0,16.75
2011-12-26,0.0,0,27.0
2010-03-21,0.0,0,27.9
2016-11-17,6.4,0,19.35
2016-06-08,0.2,0,11.1
2014-04-15,0.0,1.0,23.25
2009-06-05,1.6,4.0,14.35
2016-07-15,0.0,4.0,19.6
2014-06-06,0.0,0,20.25
2012-02-28,0.0,1.0,24.1
2017-03-04,0.0,0,31.400000000000002
2012-09-05,6.2,4.0,16.049999999999997
2015-04-25,0.0,0,18.8
2013-05-31,1.2,5.0,10.649999999999999
2014-03-22,0.0,2.0,28.25
2014-09-11,0.0,8.0,18.4
2013-01-31,0.0,0.0,28.75
2010-07-04,0.0,1.0,10.0
2016-05-23,0.0,0,17.1
2011-09-15,2.6,7.0,18.0
2009-03-16,0.0,0.0,27.45
2016-06-04,6.2,0,15.549999999999999
2013-08-29,0.2,4.0,16.950000000000003
2016-01-27,0.0,0,29.1
2017-04-03,0.0,0,28.15
2015-10-28,0.2,6.0,25.75
2011-12-01,0.0,5.0,27.75
2012-01-23,0.0,5.0,30.450000000000003
2011-07-20,0.6,8.0,15.899999999999999
2012-10-16,1.0,1.0,21.75
2011-01-14,0.0,5.0,23.35
2015-06-10,0.0,0.0,20.1
2013-07-30,0.2,6.0,15.5
2009-11-25,0.0,3.0,22.65
2016-07-13,0.0,0,12.25
2014-11-02,0.0,2.0,21.65
2009-04-23,0.0,2.0,17.7
2017-04-07,0.0,5.0,18.6
2012-08-26,0.0,0,15.15
2012-10-07,0,0,17.25
2013-09-02,1.0,5.0,20.05
2010-03-10,0.0,5.0,29.4
2010-02-23,0.0,4.0,31.799999999999997
2015-05-13,0.0,0.0,19.6
2015-12-19,0.0,0,21.6
2012-03-10,0.0,0,35.25
2015-02-08,0.0,0,34.7
2014-11-26,0.0,8.0,24.799999999999997
2015-03-23,0.0,0.0,20.7
2009-01-29,0.0,8.0,22.85
2014-01-09,0.0,0,26.799999999999997
2014-08-02,0.0,3.0,15.25
2016-01-07,0.0,0,36.95
2010-02-09,0.0,1.0,32.5
2010-12-09,0.0,0.0,23.5
2010-03-06,0.0,0,24.15
2011-03-21,0.0,1.0,27.05
2013-09-12,22.0,7.0,17.25
2011-10-20,0.0,0.0,20.5
2010-03-16,0.0,1.0,23.200000000000003
2017-02-11,4.8,0,22.7
2017-06-14,8.8,8.0,17.25
2015-08-20,14.8,4.0,16.25
2009-06-09,0.0,2.0,18.6
2011-05-26,0.0,5.0,17.3
2011-11-29,0.0,1.0,20.9
2017-02-04,0.0,0,25.65
2010-01-05,0.0,0,32.55
2009-05-24,0,3.0,14.25
2015-09-18,0.0,0,21.15
2009-09-07,11.8,7.0,15.9
2010-01-29,0.0,3.0,34.0
2012-06-14,0.0,5.0,13.55
2013-12-06,0.4,0,30.05
2015-01-09,0.0,0,24.55
2010-05-10,0.0,0.0,16.4
2011-06-01,4.0,5.0,19.45
2015-09-29,0.0,2.0,19.3
2013-07-04,0.6,4.0,12.149999999999999
2016-06-13,29.0,1.0,15.05
2012-07-28,0.0,0,15.45
2010-10-25,0.0,0.0,22.35
2016-11-11,1.0,3.0,18.65
2011-01-10,0.0,0,32.6
2017-01-21,0.0,0,31.0
2010-04-27,0.0,0.0,21.95
2013-01-04,0.0,0,24.4
2014-05-04,0,1.0,19.799999999999997
2013-12-27,0.0,0,26.0
2009-03-11,0.0,7.0,25.45
2012-11-30,1.8,0,0
2015-11-18,0.6,8.0,21.700000000000003
2016-09-05,0.0,0,14.85
2011-02-03,0.0,3.0,32.95
2015-04-05,0.0,0,25.55
2010-08-01,0.0,0,16.9
2014-11-16,0.0,0,28.05
2016-11-09,0.0,0,19.299999999999997
2017-03-28,0.0,0,20.799999999999997
2014-10-12,0.0,4.0,18.1
2009-05-13,0.0,2.0,20.15
2013-09-15,0,0,15.049999999999999
2010-06-24,2.6,3.0,10.2
2009-01-07,0.0,0,28.75
2014-12-09,0.0,0,20.1
2013-04-24,0.0,7.0,24.0
2013-12-09,0.0,0.0,24.4
2011-09-07,0.0,1.0,15.15
2011-03-14,0.0,2.0,30.099999999999998
2013-10-07,0.8,0,21.299999999999997
2014-01-26,0.0,0,30.05
2014-10-31,0.3,0,21.1
2015-07-30,0.0,4.0,18.25
2015-08-19,5.6,6.0,17.1
2012-04-17,0.0,4.0,21.700000000000003
2012-08-14,0.0,5.0,14.9
2015-09-24,0.0,3.0,25.55
2011-06-08,0.0,2.0,16.35
2012-05-31,0.0,8.0,21.75
2016-07-19,0.0,0,13.45
2016-01-30,0.0,7.0,25.35
2017-02-21,0.0,5.0,20.4
2013-04-03,0.0,1.0,29.25
2016-06-07,18.2,8.0,11.8
2017-05-03,0.0,0,26.35
2012-01-18,0.0,8.0,30.75
2015-11-30,0.0,0,22.7
2013-12-10,0.0,7.0,27.6
2015-09-14,0.0,5.0,15.55
2012-09-14,0.0,0,20.15
2012-11-04,0,1.0,16.0
2016-06-20,2.4,8.0,15.600000000000001
2015-09-07,0.0,0,19.45
2015-02-14,0.0,0,23.85
2016-11-26,0.0,0,34.7
2012-10-17,0.0,3.0,19.9
2012-09-26,3.8,5.0,15.600000000000001
2014-11-13,0.0,3.0,19.3
2015-07-06,1.4,8.0,15.3
2015-10-06,0.4,0,17.65
2010-06-02,0.0,0,14.8
2014-09-20,0.0,0,27.2
2010-05-26,0.0,7.0,17.55
2013-11-07,0.0,2.0,24.3
2009-05-05,0.0,0.0,24.15
2015-07-25,0.0,8.0,14.45
2013-07-08,0.0,2.0,14.450000000000001
2017-02-28,0.0,0,29.75
2011-12-13,1.0,7.0,21.35
2010-04-11,0.0,2.0,24.95
2015-01-24,0.0,0,27.15
2012-10-14,0.0,2.0,18.35
2010-01-20,0.0,1.0,27.25
2011-09-29,0.0,1.0,18.45
2015-01-20,0.0,0,32.55
2012-08-22,5.8,4.0,14.0
2011-01-11,0.0,0,29.25
2013-10-06,0,0,19.85
2015-07-18,2.8,8.0,16.5
2010-09-25,0.0,0,22.450000000000003
2014-11-17,0.0,5.0,24.3
2016-01-04,0.0,0,31.4
2012-06-04,0.0,0,19.799999999999997
2016-04-05,0.0,0,19.3
2012-03-04,0.0,0,32.75
2014-08-18,12.5,6.0,16.0
2009-09-02,4.6,7.0,13.0
2017-06-13,0.0,8.0,21.4
2010-10-24,0.0,0,24.4
2013-12-17,0.0,0,27.1
2011-10-03,0.4,0,17.5
2014-04-14,0.0,1.0,26.5
2012-07-05,0.0,4.0,17.450000000000003
2011-06-16,5.4,5.0,15.85
2010-07-06,0.0,3.0,13.0
2014-07-24,0.6,8.0,15.299999999999999
2015-07-13,0.0,7.0,13.35
2015-12-18,0.0,0,24.25
2015-04-26,0.0,0,20.65
2011-11-26,0.0,0,23.049999999999997
2014-06-25,0.0,0.0,15.3
2011-12-31,0.0,0,27.1
2012-11-28,4.0,7.0,17.75
2014-08-04,0.0,0.0,17.25
2010-02-11,0.0,3.0,24.5
2016-05-07,12.2,8.0,15.25
2011-09-22,4.8,7.0,14.5
2015-06-28,0.0,0,16.25
2016-12-17,0.0,0,26.65
2016-06-14,0.0,4.0,15.2
2014-08-12,0.0,5.0,16.8
2012-02-01,0.0,7.0,34.5
2016-05-13,0.0,1.0,18.55
2017-03-30,0.0,0,23.9
2016-09-22,0.0,8.0,14.8
2014-06-30,0.0,3.0,17.85
2016-06-09,0.0,8.0,12.899999999999999
2015-06-20,14.4,5.0,19.1
2013-10-09,13.2,6.0,15.350000000000001
2016-06-03,0.0,4.0,19.6
2010-08-24,0.0,6.0,14.25
2009-10-13,0.0,0.0,17.05
2011-11-28,0.0,6.0,19.7
2009-04-06,0.0,2.0,24.049999999999997
2013-11-01,0.0,0,23.6
2012-01-13,0.0,1.0,29.450000000000003
2015-12-31,0.0,0,27.75
2013-12-31,0.0,0,24.4
2010-09-05,0,0,15.75
2016-07-14,0.0,1.0,14.600000000000001
2009-02-05,0.0,0.0,27.049999999999997
2014-07-09,0.2,7.0,10.7
2010-03-13,0.0,0,0
2013-05-04,0.0,0,0
2013-06-19,0.0,3.0,13.9
2016-10-02,5.2,8.0,15.5
2010-02-15,0.0,5.0,28.55
2015-03-04,0.0,2.0,27.75
2016-07-21,13.8,8.0,11.600000000000001
2016-01-22,0.0,1.0,26.950000000000003
2011-03-28,0.0,3.0,31.200000000000003
2016-09-09,0.0,8.0,15.6
2012-10-24,0.0,1.0,20.65
2012-09-18,2.8,6.0,18.6
2012-10-22,1.0,5.0,17.8
2013-12-22,0.0,0,25.6
2016-05-28,7.6,8.0,17.299999999999997
2016-04-07,0.0,0,20.75
2009-08-31,4.4,7.0,15.700000000000001
2011-02-14,0.0,1.0,29.0
2016-01-19,1.0,7.0,20.5
2014-09-15,0.0,4.0,18.8
2012-03-02,0.0,3.0,25.6
2009-10-25,0.0,0,24.700000000000003
2015-01-05,0.0,0,36.2
2015-07-03,6.8,8.0,16.85
2016-03-01,0.0,0,23.3
2012-01-05,0.0,0,27.2
2012-07-22,0,0,18.95
2013-10-01,0.0,3.0,16.9
2015-11-19,0.0,3.0,20.950000000000003
2010-11-09,0.0,7.0,23.45
2014-07-15,3.0,5.0,15.600000000000001
2013-04-25,0.0,0,25.450000000000003
2009-10-31,0.0,0,20.0
2010-03-02,0.0,3.0,33.8
2012-03-09,0.0,0,31.05
2013-09-27,2.2,2.0,17.4
2016-10-31,0.0,0,19.7
2014-03-23,0.0,0,28.7
2014-01-24,0.0,2.0,28.6
2011-07-09,0.0,2.0,12.4
2012-02-24,0.0,1.0,25.05
2015-09-28,0.0,0,22.65
2011-02-17,0.0,4.0,29.900000000000002
2017-04-18,0.0,8.0,21.35
2015-12-05,5.0,8.0,11.899999999999999
2015-03-26,0.0,6.0,25.5
2010-11-16,0.0,0.0,26.15
2015-08-01,2.0,1.0,14.700000000000001
2014-09-12,0.0,0,19.9
2015-04-28,0.0,7.0,21.75
2010-11-13,0.0,0,21.95
2012-07-19,0,0.0,13.25
2013-12-05,0.0,7.0,26.25
2014-09-16,0.0,0.0,20.5
2015-11-05,0.0,0,21.4
2015-09-09,0.0,0,25.95
2011-01-17,0.0,0,31.8
2011-10-26,1.0,8.0,19.1
2012-02-23,0.0,2.0,26.200000000000003
2009-07-23,19.0,5.0,14.100000000000001
2009-01-17,0.0,0,27.55
2011-09-04,0,8.0,15.35
2009-04-16,0.0,2.0,23.1
2012-06-28,3.2,5.0,15.75
2016-06-23,4.2,8.0,13.2
2015-09-26,0.0,0,19.05
2016-02-19,0.0,3.0,27.55
2014-04-07,0.0,3.0,22.6
2017-06-23,1.4,8.0,16.95
2017-03-31,0.0,0,25.55
2015-11-28,0.0,0,25.9
2012-06-18,3.0,0.0,18.85
2014-05-21,3.0,8.0,17.9
2009-07-09,7.6,4.0,16.35
2010-08-02,0.0,0.0,19.6
2014-09-18,0.0,0.0,18.7
2015-04-09,7.6,7.0,20.45
2009-05-17,0.0,0,23.2
2015-04-02,0.0,3.0,23.25
2010-10-23,0.0,0,22.950000000000003
2016-03-07,0.0,0,28.3
2013-06-30,0.0,0,18.25
2013-07-03,2.8,6.0,13.8
2014-04-10,0.0,1.0,26.75
2016-08-19,0.0,8.0,12.95
2009-07-06,3.6,8.0,16.049999999999997
2017-01-11,0.0,0,32.55
2014-04-21,0.0,0,20.4
2010-06-09,0.0,0.0,14.2
2012-09-11,1.8,6.0,17.9
2015-02-01,0.0,0,28.75
2010-01-30,0.0,0,29.200000000000003
2016-12-23,0.0,0,30.75
2017-03-22,2.4,3.0,21.950000000000003
2015-10-08,0.0,0,27.2
2013-09-08,0,4.0,16.3
2014-06-11,1.0,7.0,12.3
2010-08-05,0.0,3.0,14.399999999999999
2012-09-03,4.2,8.0,17.25
2015-05-06,0.0,2.0,18.0
2017-05-22,2.4,7.0,14.799999999999999
2010-03-11,0.0,5.0,33.0
2010-03-12,0.0,0,35.35
2013-10-22,0.0,0.0,19.6
2010-11-17,0.0,0.0,31.25
2010-10-21,3.4,4.0,17.5
2016-01-09,0.0,0,32.5
2009-07-03,0.0,1.0,12.25
2011-01-18,0.0,0.0,29.65
2012-07-25,0.2,7.0,12.100000000000001
2010-03-03,0.0,0.0,28.3
2014-02-08,0.0,0,25.3
2011-09-05,12.2,6.0,15.7
2014-11-20,0.0,6.0,20.1
2010-10-30,0.0,0,20.8
2013-04-17,0.0,7.0,23.4
2009-09-10,0.8,7.0,17.9
2016-09-24,1.0,8.0,13.9
2009-01-08,0.0,0,30.25
2010-07-15,0.0,0.0,16.55
2011-02-06,0.0,0,25.1
2014-08-26,0.2,6.0,18.15
2015-03-29,0.0,0,27.95
2009-03-04,0.0,1.0,23.0
2010-08-25,0.0,1.0,13.5
2015-08-11,3.4,6.0,14.85
2009-03-25,0.0,3.0,21.15
2013-11-05,0.0,6.0,21.6
2012-04-12,0.0,7.0,23.95
2014-10-14,0.0,0.0,25.8
2013-07-06,0.0,5.0,13.95
2013-10-02,0.0,0.0,20.950000000000003
2013-06-23,0,0,17.3
2014-04-13,0.0,0,29.75
2012-03-30,0.8,1.0,20.5
2016-09-11,0.8,8.0,13.8
2012-08-28,1.2,5.0,16.45
2017-03-15,0.8,0,21.950000000000003
2013-03-22,0.0,0.0,22.55
2017-04-11,0.0,0,26.3
2015-04-20,0.0,0,24.0
2012-07-15,0.0,2.0,16.0
2015-05-23,0.0,0,16.0
2012-07-23,1.4,2.0,15.649999999999999
2010-01-27,0.0,0.0,31.25
2017-02-20,0.0,0,24.0
2009-12-30,0.0,1.0,22.9
2015-04-01,0.0,5.0,22.75
2017-06-12,0.0,0,20.05
2015-11-21,0.0,0,29.9
2010-11-14,0.0,0,24.45
2012-05-20,0.0,0,22.35
2016-03-22,0.0,8.0,24.3
2011-08-24,1.8,5.0,15.85
2015-12-16,0.0,0,24.5
2014-12-01,0.0,7.0,23.6
2010-12-13,0.0,0.0,25.549999999999997
2013-06-11,0.0,1.0,15.399999999999999
2015-08-29,3.2,0,18.7
2011-05-16,0.2,8.0,20.55
2015-11-25,0.0,0.0,23.65
2010-11-15,0.0,0.0,25.1
2015-01-23,0.0,0,27.6
2011-01-30,0,0,34.5
2014-10-09,1.4,1.0,19.45
2016-03-31,0.0,0,22.15
2014-04-01,0.4,1.0,20.75
2015-05-18,33.0,8.0,17.05
2010-08-22,12.6,0,14.05
2009-08-13,2.2,6.0,16.95
2011-11-14,0.0,7.0,21.2
2011-12-11,0,0,27.400000000000002
2010-08-26,0.0,3.0,14.35
2014-12-05,0.0,2.0,22.15
2016-12-20,0.0,0,29.5
2017-05-02,0.0,0,22.0
2017-01-04,0.0,0,37.400000000000006
2010-01-02,0.0,0,30.549999999999997
2010-07-23,0.0,0.0,14.95
2010-03-27,0.0,0,22.950000000000003
2016-09-29,0.0,0,14.9
2013-11-25,0.6,1.0,23.2
2014-06-17,0.0,0,0
2009-04-19,0,0,25.7
2009-08-10,0.2,6.0,17.15
2010-05-29,0.0,0,17.0
2016-10-30,1.4,0,18.95
2012-05-21,0.0,0,21.4
2012-04-26,0.0,5.0,27.55
2010-02-24,0.0,0,33.05
2013-06-29,0.0,0,17.7
2011-07-23,20.2,8.0,15.399999999999999
2009-09-01,0.4,6.0,16.35
2016-07-23,0.0,8.0,12.3
2014-12-31,0,0,25.450000000000003
2013-06-13,0.0,1.0,16.85
2016-02-04,0.0,0,0
2015-11-10,0.0,6.0,28.2
2010-11-24,0.0,0.0,25.45
2009-07-04,0.0,3.0,15.05
2012-08-13,18.6,6.0,13.399999999999999
2009-01-10,0.0,0,30.95
2014-05-15,0.0,8.0,19.549999999999997
2012-10-11,0.0,6.0,24.7
2011-03-30,0.0,1.0,27.450000000000003
2009-09-14,18.8,7.0,16.6
2010-05-07,0.0,0,23.7
2012-10-09,0.0,0.0,21.3
2009-12-28,0.0,0,34.1
2012-08-20,0.0,6.0,19.55
2012-09-27,14.8,7.0,12.2
2011-02-16,0.0,5.0,35.65
2016-01-14,0.0,0,27.45
2016-05-04,0.0,0,18.85
2009-12-24,0.0,0,26.5
2009-11-11,0.0,6.0,26.75
2017-01-31,27.0,8.0,18.7
2011-02-24,0.0,7.0,29.9
2015-05-15,0.0,0,22.75
2013-03-19,0.2,4.0,25.1
2016-11-30,0.0,0,23.6
2017-04-28,0.0,0,23.15
2009-05-19,0.0,6.0,20.5
2012-05-24,0.0,0.0,17.45
2011-08-18,0.0,3.0,16.55
2011-11-23,0.0,0.0,32.15
2016-10-28,0.0,0,19.1
2010-05-18,0.0,7.0,21.4
2009-03-07,0.0,0,24.65
2009-06-17,0.0,2.0,17.5
2012-09-24,5.8,3.0,16.7
2017-05-21,15.0,8.0,16.700000000000003
2011-08-08,6.6,7.0,16.5
2015-08-02,0.0,0,12.399999999999999
2013-01-26,0.0,0,30.25
2009-08-26,0.0,1.0,15.55
2009-10-14,0.0,0.0,18.85
2012-01-08,0.0,0,23.9
2012-06-15,6.0,0,13.8
2009-02-22,0.0,0,27.35
2013-01-21,0.0,0.0,29.1
2009-02-07,0.0,0,23.25
2011-05-29,0,0,22.4
2011-05-12,0.0,0.0,19.45
2011-02-18,0.0,4.0,29.85
2012-03-17,0.0,0,28.1
2016-04-22,0.0,0,22.8
2013-03-20,0.0,8.0,22.65
2014-07-29,2.6,5.0,16.0
2013-10-29,0.0,0.0,28.1
2015-07-07,9.0,8.0,16.0
2015-10-23,0.0,8.0,21.200000000000003
2012-02-03,21.0,8.0,22.5
2011-12-24,0.0,0,27.1
2016-10-06,0.2,8.0,20.15
2016-10-08,15.2,8.0,16.45
2014-04-16,0.0,1.0,22.95
2017-03-20,0.0,0,21.9
2012-11-27,0.0,1.0,23.5
2017-02-13,0.0,8.0,29.15
2013-03-14,0.6,8.0,18.65
2015-04-07,4.2,7.0,19.45
2011-08-16,17.2,7.0,13.85
2015-03-16,4.4,5.0,24.15
2010-04-15,3.0,7.0,20.95
2009-08-06,5.4,3.0,16.15
2016-10-16,1.2,1.0,17.25
2017-01-08,0.0,0,28.549999999999997
2015-09-20,0.0,0,15.75
2013-03-07,0.0,0.0,27.65
2016-06-16,0.0,7.0,15.100000000000001
2014-08-10,0.0,0,19.3
2011-10-05,0.0,5.0,19.15
2009-11-22,0.0,0,23.75
2012-02-19,0.0,0,29.200000000000003
2009-12-31,0.0,0,24.450000000000003
2015-08-30,10.8,8.0,15.950000000000001
2015-05-30,0.0,0,18.4
2015-10-02,0.0,0,24.05
2016-12-27,0.0,8.0,21.75
2013-06-05,0.8,6.0,15.9
2017-02-17,0.0,0,26.450000000000003
2016-02-13,0.0,0,27.75
2017-04-12,0.0,0,21.6
2011-10-31,0.0,2.0,24.85
2015-01-31,0.0,0,27.25
2012-05-01,0.0,2.0,19.75
2012-04-01,0,0,21.8
2010-07-05,0.0,4.0,11.7
2015-03-31,0.0,4.0,23.3
2016-02-12,0.0,0,28.0
2010-04-14,6.4,4.0,21.65
2016-09-19,11.2,5.0,13.6
2009-01-18,0.0,0,27.25
2012-01-30,0.0,1.0,25.85
2010-12-12,0.0,0,32.45
2016-11-22,0.0,0,25.450000000000003
2010-01-21,0.0,0.0,24.65
2011-07-03,5.6,8.0,11.7
2011-12-30,0.0,0,27.05
2014-09-04,0.0,6.0,16.55
2014-04-17,0.0,1.0,22.0
2011-06-02,29.0,4.0,17.35
2009-02-19,0.0,0.0,26.450000000000003
2009-12-14,0.0,0,26.85
2014-05-06,0.0,7.0,20.450000000000003
2009-03-27,0.0,0.0,28.400000000000002
2011-08-23,1.0,4.0,17.15
2010-08-23,0.0,5.0,14.0
2016-06-22,0.2,1.0,14.85
2016-01-12,0.0,1.0,25.45
